Fecha y Hora,Estado,Valor de Predicci�n
2024-09-30 17:19:53,Estable,0.07338931
2024-09-30 17:19:53,Estable,0.07312695
2024-09-30 17:19:53,Estable,0.074078925
2024-09-30 17:19:53,Estable,0.07254053
2024-09-30 17:19:53,Estable,0.07292646
2024-09-30 17:19:53,Estable,0.07397461
2024-09-30 17:19:53,Estable,0.0760404
2024-09-30 17:19:53,Estable,0.076045096
2024-09-30 17:19:53,Estable,0.07527508
2024-09-30 17:19:53,Estable,0.07582282
2024-09-30 17:19:53,Estable,0.080339834
2024-09-30 17:19:53,Estable,0.08191337
2024-09-30 17:19:53,Estable,0.0857176
2024-09-30 17:19:53,Estable,0.084555194
2024-09-30 17:19:53,Estable,0.09057297
2024-09-30 17:19:54,Estable,0.09258533
2024-09-30 17:19:54,Estable,0.09507942
2024-09-30 17:19:54,Estable,0.092379555
2024-09-30 17:19:54,Estable,0.09495947
2024-09-30 17:19:54,Estable,0.091962494
2024-09-30 17:19:54,Estable,0.08930986
2024-09-30 17:19:54,Estable,0.087380715
2024-09-30 17:19:54,Estable,0.07650902
2024-09-30 17:19:54,Estable,0.07563472
2024-09-30 17:19:54,Estable,0.07419111
2024-09-30 17:19:54,Estable,0.072400436
2024-09-30 17:19:54,Estable,0.07217172
2024-09-30 17:19:54,Estable,0.062332883
2024-09-30 17:19:54,Estable,0.05791785
2024-09-30 17:19:54,Estable,0.060184073
2024-09-30 17:19:55,Estable,0.05237465
2024-09-30 17:19:55,Estable,0.050743576
2024-09-30 17:19:55,Estable,0.055920724
2024-09-30 17:19:55,Estable,0.051196247
2024-09-30 17:19:55,Estable,0.043811407
2024-09-30 17:19:55,Estable,0.04991826
2024-09-30 17:19:55,Estable,0.05181342
2024-09-30 17:19:55,Estable,0.06536481
2024-09-30 17:19:55,Estable,0.06382564
2024-09-30 17:19:55,Estable,0.063532144
2024-09-30 17:19:55,Estable,0.06570818
2024-09-30 17:19:55,Estable,0.06638459
2024-09-30 17:19:55,Estable,0.063623294
2024-09-30 17:19:55,Estable,0.059115253
2024-09-30 17:19:55,Estable,0.055180278
2024-09-30 17:19:56,Estable,0.049356468
2024-09-30 17:19:56,Estable,0.05283729
2024-09-30 17:19:56,Estable,0.050986864
2024-09-30 17:19:56,Estable,0.050065733
2024-09-30 17:19:56,Estable,0.0492244
2024-09-30 17:19:56,Estable,0.048641253
2024-09-30 17:19:56,Estable,0.05231502
2024-09-30 17:19:56,Estable,0.058444608
2024-09-30 17:19:56,Estable,0.055054758
2024-09-30 17:19:56,Estable,0.05324226
2024-09-30 17:19:56,Estable,0.060876343
2024-09-30 17:19:56,Estable,0.06215513
2024-09-30 17:19:56,Estable,0.062653296
2024-09-30 17:19:56,Estable,0.06154428
2024-09-30 17:19:56,Estable,0.06247847
2024-09-30 17:19:56,Estable,0.06141224
2024-09-30 17:19:57,Estable,0.065319374
2024-09-30 17:19:57,Estable,0.064464636
2024-09-30 17:19:57,Estable,0.06759157
2024-09-30 17:19:57,Estable,0.069500655
2024-09-30 17:19:57,Estable,0.069458686
2024-09-30 17:19:57,Estable,0.06823203
2024-09-30 17:19:57,Estable,0.06480248
2024-09-30 17:19:57,Estable,0.06123794
2024-09-30 17:19:57,Estable,0.06223498
2024-09-30 17:19:57,Estable,0.06494145
2024-09-30 17:19:57,Estable,0.06571711
2024-09-30 17:19:57,Estable,0.06010835
2024-09-30 17:19:57,Estable,0.07087347
2024-09-30 17:19:57,Estable,0.06944806
2024-09-30 17:19:58,Estable,0.07523556
2024-09-30 17:19:58,Estable,0.077463344
2024-09-30 17:19:58,Estable,0.07472892
2024-09-30 17:19:58,Estable,0.08015652
2024-09-30 17:19:58,Estable,0.082570165
2024-09-30 17:19:58,Estable,0.085118234
2024-09-30 17:19:58,Estable,0.086745314
2024-09-30 17:19:58,Estable,0.09683166
2024-09-30 17:19:58,Estable,0.09664332
2024-09-30 17:19:58,Estable,0.0969189
2024-09-30 17:19:58,Estable,0.09926109
2024-09-30 17:19:58,Estable,0.09681212
2024-09-30 17:19:58,Estable,0.09326375
2024-09-30 17:19:58,Estable,0.09507638
2024-09-30 17:19:59,Estable,0.09144826
2024-09-30 17:19:59,Estable,0.09708151
2024-09-30 17:19:59,Estable,0.084223025
2024-09-30 17:19:59,Estable,0.08494079
2024-09-30 17:19:59,Estable,0.07830331
2024-09-30 17:19:59,Estable,0.07034322
2024-09-30 17:19:59,Estable,0.075972706
2024-09-30 17:19:59,Estable,0.067662865
2024-09-30 17:19:59,Estable,0.071733266
2024-09-30 17:19:59,Estable,0.07300849
2024-09-30 17:19:59,Estable,0.07055827
2024-09-30 17:19:59,Estable,0.074441746
2024-09-30 17:19:59,Estable,0.07703678
2024-09-30 17:19:59,Estable,0.060781553
2024-09-30 17:19:59,Estable,0.053978294
2024-09-30 17:19:59,Estable,0.057578992
2024-09-30 17:20:00,Estable,0.051088925
2024-09-30 17:20:00,Estable,0.04152963
2024-09-30 17:20:00,Estable,0.0460423
2024-09-30 17:20:00,Estable,0.04375528
2024-09-30 17:20:00,Estable,0.04179729
2024-09-30 17:20:00,Estable,0.04221288
2024-09-30 17:20:00,Estable,0.04030036
2024-09-30 17:20:00,Estable,0.037897076
2024-09-30 17:20:00,Estable,0.03949807
2024-09-30 17:20:00,Estable,0.038699526
2024-09-30 17:20:00,Estable,0.03885002
2024-09-30 17:20:00,Estable,0.03872723
2024-09-30 17:20:00,Estable,0.03733212
2024-09-30 17:20:00,Estable,0.037097786
2024-09-30 17:20:01,Estable,0.037789095
2024-09-30 17:20:01,Estable,0.032823253
2024-09-30 17:20:01,Estable,0.030185932
2024-09-30 17:20:01,Estable,0.033679854
2024-09-30 17:20:01,Estable,0.03010618
2024-09-30 17:20:01,Estable,0.028690152
2024-09-30 17:20:01,Estable,0.030612387
2024-09-30 17:20:01,Estable,0.030078663
2024-09-30 17:20:01,Estable,0.028721133
2024-09-30 17:20:01,Estable,0.029631516
2024-09-30 17:20:01,Estable,0.029522447
2024-09-30 17:20:01,Estable,0.031021569
2024-09-30 17:20:01,Estable,0.030787995
2024-09-30 17:20:01,Estable,0.032202292
2024-09-30 17:20:02,Estable,0.033792354
2024-09-30 17:20:02,Estable,0.03465732
2024-09-30 17:20:02,Estable,0.036907982
2024-09-30 17:20:02,Estable,0.040955573
2024-09-30 17:20:02,Estable,0.04353868
2024-09-30 17:20:02,Estable,0.049374048
2024-09-30 17:20:02,Estable,0.05087703
2024-09-30 17:20:02,Estable,0.05202751
2024-09-30 17:20:02,Estable,0.059207924
2024-09-30 17:20:02,Estable,0.083512604
2024-09-30 17:20:02,Estable,0.08603274
2024-09-30 17:20:02,Estable,0.08739299
2024-09-30 17:20:02,Estable,0.08100602
2024-09-30 17:20:02,Estable,0.08079921
2024-09-30 17:20:03,Estable,0.07988537
2024-09-30 17:20:03,Estable,0.077238284
2024-09-30 17:20:03,Estable,0.07596311
2024-09-30 17:20:03,Estable,0.07464945
2024-09-30 17:20:03,Estable,0.065451235
2024-09-30 17:20:03,Estable,0.069459066
2024-09-30 17:20:03,Estable,0.06625809
2024-09-30 17:20:03,Estable,0.06469935
2024-09-30 17:20:03,Estable,0.06481267
2024-09-30 17:20:03,Estable,0.0663054
2024-09-30 17:20:03,Estable,0.06813566
2024-09-30 17:20:03,Estable,0.06842985
2024-09-30 17:20:03,Estable,0.06786616
2024-09-30 17:20:03,Estable,0.07667454
2024-09-30 17:20:03,Estable,0.07877988
2024-09-30 17:20:04,Estable,0.0689207
2024-09-30 17:20:04,Estable,0.06434502
2024-09-30 17:20:04,Estable,0.0644454
2024-09-30 17:20:04,Estable,0.06475839
2024-09-30 17:20:04,Estable,0.058258794
2024-09-30 17:20:04,Estable,0.06038787
2024-09-30 17:20:04,Estable,0.061733283
2024-09-30 17:20:04,Estable,0.062124956
2024-09-30 17:20:04,Estable,0.060578696
2024-09-30 17:20:04,Estable,0.064514026
2024-09-30 17:20:04,Estable,0.06857891
2024-09-30 17:20:04,Estable,0.07022399
2024-09-30 17:20:04,Estable,0.06843664
2024-09-30 17:20:04,Estable,0.07739568
2024-09-30 17:20:04,Estable,0.07483672
2024-09-30 17:20:05,Estable,0.081023715
2024-09-30 17:20:05,Estable,0.079495296
2024-09-30 17:20:05,Estable,0.07820649
2024-09-30 17:20:05,Estable,0.08216057
2024-09-30 17:20:05,Estable,0.07620301
2024-09-30 17:20:05,Estable,0.07299065
2024-09-30 17:20:05,Estable,0.06977567
2024-09-30 17:20:05,Estable,0.06493875
2024-09-30 17:20:05,Estable,0.06522206
2024-09-30 17:20:05,Estable,0.06279495
2024-09-30 17:20:05,Estable,0.057823583
2024-09-30 17:20:05,Estable,0.059596892
2024-09-30 17:20:05,Estable,0.058715373
2024-09-30 17:20:05,Estable,0.052264716
2024-09-30 17:20:05,Estable,0.0581969
2024-09-30 17:20:05,Estable,0.05694875
2024-09-30 17:20:06,Estable,0.047542
2024-09-30 17:20:06,Estable,0.053313922
2024-09-30 17:20:06,Estable,0.05327485
2024-09-30 17:20:06,Estable,0.056748293
2024-09-30 17:20:06,Estable,0.05743043
2024-09-30 17:20:06,Estable,0.053785846
2024-09-30 17:20:06,Estable,0.057017945
2024-09-30 17:20:06,Estable,0.056228463
2024-09-30 17:20:06,Estable,0.049234748
2024-09-30 17:20:06,Estable,0.04916375
2024-09-30 17:20:06,Estable,0.0525963
2024-09-30 17:20:06,Estable,0.05318576
2024-09-30 17:20:06,Estable,0.049619943
2024-09-30 17:20:06,Estable,0.052038796
2024-09-30 17:20:07,Estable,0.050559856
2024-09-30 17:20:07,Estable,0.044637978
2024-09-30 17:20:07,Estable,0.047062967
2024-09-30 17:20:07,Estable,0.04625944
2024-09-30 17:20:07,Estable,0.04542369
2024-09-30 17:20:07,Estable,0.047232434
2024-09-30 17:20:07,Estable,0.04193684
2024-09-30 17:20:07,Estable,0.043330614
2024-09-30 17:20:07,Estable,0.043614324
2024-09-30 17:20:07,Estable,0.035337906
2024-09-30 17:20:07,Estable,0.028703634
2024-09-30 17:20:07,Estable,0.029703744
2024-09-30 17:20:07,Estable,0.029555466
2024-09-30 17:20:07,Estable,0.025584387
2024-09-30 17:20:08,Estable,0.02597166
2024-09-30 17:20:08,Estable,0.026058082
2024-09-30 17:20:08,Estable,0.02442951
2024-09-30 17:20:08,Estable,0.0246336
2024-09-30 17:20:08,Estable,0.024352044
2024-09-30 17:20:08,Estable,0.021456094
2024-09-30 17:20:08,Estable,0.022355674
2024-09-30 17:20:08,Estable,0.02214425
2024-09-30 17:20:08,Estable,0.022017028
2024-09-30 17:20:08,Estable,0.021841256
2024-09-30 17:20:08,Estable,0.021907985
2024-09-30 17:20:08,Estable,0.025096145
2024-09-30 17:20:08,Estable,0.026457267
2024-09-30 17:20:08,Estable,0.02652277
2024-09-30 17:20:08,Estable,0.033795148
2024-09-30 17:20:09,Estable,0.036612406
2024-09-30 17:20:09,Estable,0.03658001
2024-09-30 17:20:09,Estable,0.054842383
2024-09-30 17:20:09,Estable,0.061324805
2024-09-30 17:20:09,Estable,0.060237255
2024-09-30 17:20:09,Estable,0.09715303
2024-09-30 17:20:09,Estable,0.09632093
2024-09-30 17:20:09,Estable,0.115406565
2024-09-30 17:20:09,Estable,0.114583895
2024-09-30 17:20:09,Estable,0.11775552
2024-09-30 17:20:09,Estable,0.13545659
2024-09-30 17:20:09,Estable,0.07612881
2024-09-30 17:20:09,Estable,0.074118465
2024-09-30 17:20:09,Estable,0.07271735
2024-09-30 17:20:09,Estable,0.10477885
2024-09-30 17:20:10,Estable,0.10469162
2024-09-30 17:20:10,Estable,0.096272334
2024-09-30 17:20:10,Estable,0.11963851
2024-09-30 17:20:10,Estable,0.1182317
2024-09-30 17:20:10,Estable,0.10875822
2024-09-30 17:20:10,Estable,0.10188157
2024-09-30 17:20:10,Estable,0.10836342
2024-09-30 17:20:10,Estable,0.075223766
2024-09-30 17:20:10,Estable,0.07264178
2024-09-30 17:20:10,Estable,0.07700628
2024-09-30 17:20:10,Estable,0.09263345
2024-09-30 17:20:10,Estable,0.097879596
2024-09-30 17:20:10,Estable,0.08867399
2024-09-30 17:20:10,Estable,0.08949067
2024-09-30 17:20:11,Estable,0.08574567
2024-09-30 17:20:11,Estable,0.07512893
2024-09-30 17:20:11,Estable,0.0740141
2024-09-30 17:20:11,Estable,0.0527479
2024-09-30 17:20:11,Estable,0.052235454
2024-09-30 17:20:11,Estable,0.04374428
2024-09-30 17:20:11,Estable,0.035729308
2024-09-30 17:20:11,Estable,0.03610973
2024-09-30 17:20:11,Estable,0.03876253
2024-09-30 17:20:11,Estable,0.032636184
2024-09-30 17:20:11,Estable,0.03294571
2024-09-30 17:20:11,Estable,0.041857887
2024-09-30 17:20:11,Estable,0.046368983
2024-09-30 17:20:11,Estable,0.043299474
2024-09-30 17:20:11,Estable,0.042702492
2024-09-30 17:20:12,Estable,0.0420056
2024-09-30 17:20:12,Estable,0.03923501
2024-09-30 17:20:12,Estable,0.03592817
2024-09-30 17:20:12,Estable,0.03949647
2024-09-30 17:20:12,Estable,0.037732102
2024-09-30 17:20:12,Estable,0.03133562
2024-09-30 17:20:12,Estable,0.035726264
2024-09-30 17:20:12,Estable,0.035597615
2024-09-30 17:20:12,Estable,0.041596975
2024-09-30 17:20:12,Estable,0.040294148
2024-09-30 17:20:12,Estable,0.040330112
2024-09-30 17:20:12,Estable,0.04793556
2024-09-30 17:20:12,Estable,0.05067429
2024-09-30 17:20:12,Estable,0.048775334
2024-09-30 17:20:12,Estable,0.049388383
2024-09-30 17:20:13,Estable,0.053758793
2024-09-30 17:20:13,Estable,0.051757224
2024-09-30 17:20:13,Estable,0.051963177
2024-09-30 17:20:13,Estable,0.05999479
2024-09-30 17:20:13,Estable,0.05525234
2024-09-30 17:20:13,Estable,0.05630383
2024-09-30 17:20:13,Estable,0.056513574
2024-09-30 17:20:13,Estable,0.05525131
2024-09-30 17:20:13,Estable,0.06638564
2024-09-30 17:20:13,Estable,0.06254595
2024-09-30 17:20:13,Estable,0.059430618
2024-09-30 17:20:13,Estable,0.06816346
2024-09-30 17:20:13,Estable,0.07311676
2024-09-30 17:20:13,Estable,0.07398511
2024-09-30 17:20:13,Estable,0.06528388
2024-09-30 17:20:14,Estable,0.08464509
2024-09-30 17:20:14,Estable,0.07797552
2024-09-30 17:20:14,Estable,0.07639472
2024-09-30 17:20:14,Estable,0.070456825
2024-09-30 17:20:14,Estable,0.0711211
2024-09-30 17:20:14,Estable,0.07251349
2024-09-30 17:20:14,Estable,0.070592344
2024-09-30 17:20:14,Estable,0.06767954
2024-09-30 17:20:14,Estable,0.05661626
2024-09-30 17:20:14,Estable,0.06052818
2024-09-30 17:20:14,Estable,0.06249277
2024-09-30 17:20:14,Estable,0.052809916
2024-09-30 17:20:14,Estable,0.052125793
2024-09-30 17:20:14,Estable,0.050915256
2024-09-30 17:20:14,Estable,0.050064553
2024-09-30 17:20:15,Estable,0.047364205
2024-09-30 17:20:15,Estable,0.05523075
2024-09-30 17:20:15,Estable,0.055671435
2024-09-30 17:20:15,Estable,0.04919258
2024-09-30 17:20:15,Estable,0.05455725
2024-09-30 17:20:15,Estable,0.05305529
2024-09-30 17:20:15,Estable,0.053945605
2024-09-30 17:20:15,Estable,0.055240434
2024-09-30 17:20:15,Estable,0.051912613
2024-09-30 17:20:15,Estable,0.057448942
2024-09-30 17:20:15,Estable,0.05455162
2024-09-30 17:20:15,Estable,0.057427492
2024-09-30 17:20:15,Estable,0.092947185
2024-09-30 17:20:15,Estable,0.085213415
2024-09-30 17:20:15,Estable,0.08882633
2024-09-30 17:20:16,Estable,0.103828795
2024-09-30 17:20:16,Estable,0.09877069
2024-09-30 17:20:16,Estable,0.12027535
2024-09-30 17:20:16,Estable,0.079724535
2024-09-30 17:20:16,Estable,0.08867
2024-09-30 17:20:16,Estable,0.09989151
2024-09-30 17:20:16,Estable,0.077162564
2024-09-30 17:20:16,Estable,0.083939716
2024-09-30 17:20:16,Estable,0.0649928
2024-09-30 17:20:16,Estable,0.065753005
2024-09-30 17:20:16,Estable,0.06438403
2024-09-30 17:20:16,Estable,0.05700769
2024-09-30 17:20:16,Estable,0.049599797
2024-09-30 17:20:16,Estable,0.04644948
2024-09-30 17:20:16,Estable,0.045430884
2024-09-30 17:20:17,Estable,0.038642704
2024-09-30 17:20:17,Estable,0.042251665
2024-09-30 17:20:17,Estable,0.042956207
2024-09-30 17:20:17,Estable,0.050695505
2024-09-30 17:20:17,Estable,0.055101644
2024-09-30 17:20:17,Estable,0.053201616
2024-09-30 17:20:17,Estable,0.07644198
2024-09-30 17:20:17,Estable,0.07564649
2024-09-30 17:20:17,Estable,0.12220028
2024-09-30 17:20:17,Estable,0.13240336
2024-09-30 17:20:17,Estable,0.12652251
2024-09-30 17:20:17,Estable,0.12971759
2024-09-30 17:20:17,Estable,0.24000438
2024-09-30 17:20:17,Estable,0.22052397
2024-09-30 17:20:17,Estable,0.22393851
2024-09-30 17:20:18,Estable,0.28805387
2024-09-30 17:20:18,Estable,0.27683577
2024-09-30 17:20:18,Estable,0.26402998
2024-09-30 17:20:18,Estable,0.2515248
2024-09-30 17:20:18,Estable,0.25311592
2024-09-30 17:20:18,Estable,0.2519541
2024-09-30 17:20:18,Estable,0.1954673
2024-09-30 17:20:18,Estable,0.20385283
2024-09-30 17:20:18,Estable,0.16806363
2024-09-30 17:20:18,Estable,0.16646376
2024-09-30 17:20:18,Estable,0.16462247
2024-09-30 17:20:18,Estable,0.16271341
2024-09-30 17:20:18,Estable,0.14645824
2024-09-30 17:20:18,Estable,0.14275907
2024-09-30 17:20:19,Estable,0.14654003
2024-09-30 17:20:19,Estable,0.15817499
2024-09-30 17:20:19,Estable,0.15685143
2024-09-30 17:20:19,Estable,0.16032453
2024-09-30 17:20:19,Estable,0.1611967
2024-09-30 17:20:19,Estable,0.1643769
2024-09-30 17:20:19,Estable,0.15899324
2024-09-30 17:20:19,Estable,0.18311748
2024-09-30 17:20:19,Estable,0.19836211
2024-09-30 17:20:19,Estable,0.25735435
2024-09-30 17:20:19,Estable,0.25740644
2024-09-30 17:20:19,Estable,0.26101568
2024-09-30 17:20:19,Estable,0.2973707
2024-09-30 17:20:19,Estable,0.3888471
2024-09-30 17:20:19,Estable,0.42475528
2024-09-30 17:20:20,Estable,0.42215952
2024-09-30 17:20:20,Inestable,0.5237833
2024-09-30 17:20:20,Inestable,0.5649314
2024-09-30 17:20:20,Inestable,0.5636604
2024-09-30 17:20:20,Inestable,0.5548569
2024-09-30 17:20:20,Inestable,0.5628447
2024-09-30 17:20:20,Inestable,0.57611537
2024-09-30 17:20:20,Inestable,0.6393864
2024-09-30 17:20:20,Inestable,0.6378827
2024-09-30 17:20:20,Inestable,0.6127832
2024-09-30 17:20:20,Inestable,0.5956068
2024-09-30 17:20:20,Inestable,0.58343256
2024-09-30 17:20:20,Inestable,0.51468015
2024-09-30 17:20:20,Inestable,0.50485235
2024-09-30 17:20:20,Estable,0.4518467
2024-09-30 17:20:20,Estable,0.46820846
2024-09-30 17:20:21,Inestable,0.5308988
2024-09-30 17:20:21,Estable,0.47022054
2024-09-30 17:20:21,Inestable,0.5084221
2024-09-30 17:20:21,Estable,0.49128568
2024-09-30 17:20:21,Estable,0.47932318
2024-09-30 17:20:21,Estable,0.47493738
2024-09-30 17:20:21,Inestable,0.6125313
2024-09-30 17:20:21,Inestable,0.64574444
2024-09-30 17:20:21,Inestable,0.77287954
2024-09-30 17:20:21,Inestable,0.75134104
2024-09-30 17:20:21,Inestable,0.74279773
2024-09-30 17:20:21,Inestable,0.7760583
2024-09-30 17:20:21,Inestable,0.6702548
2024-09-30 17:20:21,Inestable,0.7844895
2024-09-30 17:20:21,Inestable,0.72842884
2024-09-30 17:20:21,Inestable,0.78301877
2024-09-30 17:20:22,Inestable,0.71221226
2024-09-30 17:20:22,Inestable,0.78100705
2024-09-30 17:20:22,Inestable,0.7625944
2024-09-30 17:20:22,Inestable,0.7458352
2024-09-30 17:20:22,Inestable,0.80404496
2024-09-30 17:20:22,Inestable,0.7399044
2024-09-30 17:20:22,Inestable,0.78170294
2024-09-30 17:20:22,Inestable,0.7050001
2024-09-30 17:20:22,Inestable,0.6573378
2024-09-30 17:20:22,Inestable,0.68302786
2024-09-30 17:20:22,Inestable,0.64456546
2024-09-30 17:20:22,Estable,0.35967225
2024-09-30 17:20:22,Inestable,0.5171008
2024-09-30 17:20:22,Estable,0.1519356
2024-09-30 17:20:23,Estable,0.109469615
2024-09-30 17:20:23,Estable,0.05582416
2024-09-30 17:20:23,Estable,0.057456765
2024-09-30 17:20:23,Estable,0.033816922
2024-09-30 17:20:23,Estable,0.018485561
2024-09-30 17:20:23,Estable,0.01863891
2024-09-30 17:20:23,Estable,0.021479174
2024-09-30 17:20:23,Estable,0.021996744
2024-09-30 17:20:23,Estable,0.022720072
2024-09-30 17:20:23,Estable,0.018275088
2024-09-30 17:20:23,Estable,0.020656371
2024-09-30 17:20:23,Estable,0.020255035
2024-09-30 17:20:23,Estable,0.02044421
2024-09-30 17:20:23,Estable,0.022773098
2024-09-30 17:20:23,Estable,0.022785593
2024-09-30 17:20:24,Estable,0.024314601
2024-09-30 17:20:24,Estable,0.026203068
2024-09-30 17:20:24,Estable,0.02604259
2024-09-30 17:20:24,Estable,0.028707981
2024-09-30 17:20:24,Estable,0.032441847
2024-09-30 17:20:24,Estable,0.03402296
2024-09-30 17:20:24,Estable,0.037096504
2024-09-30 17:20:24,Estable,0.04473197
2024-09-30 17:20:24,Estable,0.045813188
2024-09-30 17:20:24,Estable,0.050359137
2024-09-30 17:20:24,Estable,0.053920005
2024-09-30 17:20:24,Estable,0.058468867
2024-09-30 17:20:24,Estable,0.05954503
2024-09-30 17:20:24,Estable,0.06595082
2024-09-30 17:20:24,Estable,0.06814678
2024-09-30 17:20:24,Estable,0.07166835
2024-09-30 17:20:25,Estable,0.07481997
2024-09-30 17:20:25,Estable,0.0713477
2024-09-30 17:20:25,Estable,0.0751071
2024-09-30 17:20:25,Estable,0.08161271
2024-09-30 17:20:25,Estable,0.07979727
2024-09-30 17:20:25,Estable,0.07938968
2024-09-30 17:20:25,Estable,0.076401494
2024-09-30 17:20:25,Estable,0.07703735
2024-09-30 17:20:25,Estable,0.067215264
2024-09-30 17:20:25,Estable,0.059442163
2024-09-30 17:20:25,Estable,0.052805595
2024-09-30 17:20:25,Estable,0.05233804
2024-09-30 17:20:25,Estable,0.0427051
2024-09-30 17:20:25,Estable,0.040345952
2024-09-30 17:20:25,Estable,0.048461225
2024-09-30 17:20:26,Estable,0.052300755
2024-09-30 17:20:26,Estable,0.053916045
2024-09-30 17:20:26,Estable,0.057002705
2024-09-30 17:20:26,Estable,0.06376771
2024-09-30 17:20:26,Estable,0.07106509
2024-09-30 17:20:26,Estable,0.0794292
2024-09-30 17:20:26,Estable,0.09618956
2024-09-30 17:20:26,Estable,0.08349668
2024-09-30 17:20:26,Estable,0.11074838
2024-09-30 17:20:26,Estable,0.115584776
2024-09-30 17:20:26,Estable,0.11598064
2024-09-30 17:20:26,Estable,0.124466635
2024-09-30 17:20:26,Estable,0.11814674
2024-09-30 17:20:26,Estable,0.1306393
2024-09-30 17:20:26,Estable,0.12650715
2024-09-30 17:20:27,Estable,0.12871309
2024-09-30 17:20:27,Estable,0.12477641
2024-09-30 17:20:27,Estable,0.12928437
2024-09-30 17:20:27,Estable,0.12921758
2024-09-30 17:20:27,Estable,0.13078102
2024-09-30 17:20:27,Estable,0.12680286
2024-09-30 17:20:27,Estable,0.12211046
2024-09-30 17:20:27,Estable,0.12551184
2024-09-30 17:20:27,Estable,0.12178763
2024-09-30 17:20:27,Estable,0.15081728
2024-09-30 17:20:27,Estable,0.15719949
2024-09-30 17:20:27,Estable,0.15274651
2024-09-30 17:20:27,Estable,0.19370489
2024-09-30 17:20:27,Estable,0.18773806
2024-09-30 17:20:28,Estable,0.21014908
2024-09-30 17:20:28,Estable,0.22432724
2024-09-30 17:20:28,Estable,0.21307294
2024-09-30 17:20:28,Estable,0.24209905
2024-09-30 17:20:28,Estable,0.25566244
2024-09-30 17:20:28,Estable,0.22461148
2024-09-30 17:20:28,Estable,0.23467709
2024-09-30 17:20:28,Estable,0.20847164
2024-09-30 17:20:28,Estable,0.19295347
2024-09-30 17:20:28,Estable,0.21347766
2024-09-30 17:20:28,Estable,0.2337736
2024-09-30 17:20:28,Estable,0.21524888
2024-09-30 17:20:28,Estable,0.21310285
2024-09-30 17:20:28,Estable,0.22891264
2024-09-30 17:20:29,Estable,0.2264223
2024-09-30 17:20:29,Estable,0.20941456
2024-09-30 17:20:29,Estable,0.1926424
2024-09-30 17:20:29,Estable,0.18403797
2024-09-30 17:20:29,Estable,0.223892
2024-09-30 17:20:29,Estable,0.30113646
2024-09-30 17:20:29,Estable,0.30135596
2024-09-30 17:20:29,Estable,0.33182335
2024-09-30 17:20:29,Estable,0.36146125
2024-09-30 17:20:29,Estable,0.36050507
2024-09-30 17:20:29,Estable,0.3805146
2024-09-30 17:20:29,Estable,0.373813
2024-09-30 17:20:29,Estable,0.3712847
2024-09-30 17:20:29,Estable,0.36856607
2024-09-30 17:20:30,Estable,0.33851057
2024-09-30 17:20:30,Estable,0.3392001
2024-09-30 17:20:30,Estable,0.31454715
2024-09-30 17:20:30,Estable,0.28152677
2024-09-30 17:20:30,Estable,0.26423547
2024-09-30 17:20:30,Estable,0.28538358
2024-09-30 17:20:30,Estable,0.17078641
2024-09-30 17:20:30,Estable,0.17227596
2024-09-30 17:20:30,Estable,0.15091932
2024-09-30 17:20:30,Estable,0.1184278
2024-09-30 17:20:30,Estable,0.10459259
2024-09-30 17:20:30,Estable,0.09148805
2024-09-30 17:20:30,Estable,0.046383925
2024-09-30 17:20:30,Estable,0.047550052
2024-09-30 17:20:31,Estable,0.05259048
2024-09-30 17:20:31,Estable,0.03975708
2024-09-30 17:20:31,Estable,0.04181748
2024-09-30 17:20:31,Estable,0.041294474
2024-09-30 17:20:31,Estable,0.039187506
2024-09-30 17:20:31,Estable,0.04054562
2024-09-30 17:20:31,Estable,0.038291674
2024-09-30 17:20:31,Estable,0.039509673
2024-09-30 17:20:31,Estable,0.04284078
2024-09-30 17:20:31,Estable,0.03994751
2024-09-30 17:20:31,Estable,0.03589193
2024-09-30 17:20:31,Estable,0.035369143
2024-09-30 17:20:31,Estable,0.030799825
2024-09-30 17:20:31,Estable,0.026265204
2024-09-30 17:20:32,Estable,0.027578413
2024-09-30 17:20:32,Estable,0.027836924
2024-09-30 17:20:32,Estable,0.022879042
2024-09-30 17:20:32,Estable,0.024813434
2024-09-30 17:20:32,Estable,0.023412153
2024-09-30 17:20:32,Estable,0.027139155
2024-09-30 17:20:32,Estable,0.026690705
2024-09-30 17:20:32,Estable,0.026616957
2024-09-30 17:20:32,Estable,0.02854103
2024-09-30 17:20:32,Estable,0.027727032
2024-09-30 17:20:32,Estable,0.028804928
2024-09-30 17:20:32,Estable,0.026827594
2024-09-30 17:20:32,Estable,0.025576135
2024-09-30 17:20:33,Estable,0.027339786
2024-09-30 17:20:33,Estable,0.029036187
2024-09-30 17:20:33,Estable,0.025407633
2024-09-30 17:20:33,Estable,0.026618557
2024-09-30 17:20:33,Estable,0.022964649
2024-09-30 17:20:33,Estable,0.018999558
2024-09-30 17:20:33,Estable,0.0136549715
2024-09-30 17:20:33,Estable,0.012470001
2024-09-30 17:20:33,Estable,0.011763179
2024-09-30 17:20:33,Estable,0.01511531
2024-09-30 17:20:33,Estable,0.019841855
2024-09-30 17:20:33,Estable,0.019914782
2024-09-30 17:20:33,Estable,0.026502298
2024-09-30 17:20:33,Estable,0.03656297
2024-09-30 17:20:34,Estable,0.031978812
2024-09-30 17:20:34,Estable,0.050561965
2024-09-30 17:20:34,Estable,0.07695654
